creative_id,campaign_id,advertiser_name,app_name,vertical,format,width,height,language,creative_launch_date,theme,hook_type,cta_text,headline,subhead,dominant_color,emotional_tone,duration_sec,text_density,copy_length_chars,readability_score,brand_visibility_score,clutter_score,novelty_score,motion_score,faces_count,product_count,has_price,has_discount_badge,has_gameplay,has_ugc_style,asset_file,asset_path,asset_exists,aspect_ratio,asset_pixels,is_video_like,headline_chars,subhead_chars,advertiser_id,objective,primary_theme,target_age_segment,target_os,start_date,end_date,daily_budget_usd,kpi_goal,campaign_duration_days,hq_region,first_3d_days_observed,first_3d_spend_usd,first_3d_impressions,first_3d_viewable_impressions,first_3d_clicks,first_3d_conversions,first_3d_revenue_usd,first_3d_avg_country_os_slices,first_3d_ctr_volatility,first_3d_ipm_volatility,first_3d_ctr,first_3d_viewability_rate,first_3d_cvr,first_3d_ipm,first_3d_roas,first_7d_days_observed,first_7d_spend_usd,first_7d_impressions,first_7d_viewable_impressions,first_7d_clicks,first_7d_conversions,first_7d_revenue_usd,first_7d_avg_country_os_slices,first_7d_ctr_volatility,first_7d_ipm_volatility,first_7d_ctr,first_7d_viewability_rate,first_7d_cvr,first_7d_ipm,first_7d_roas,first_14d_days_observed,first_14d_spend_usd,first_14d_impressions,first_14d_viewable_impressions,first_14d_clicks,first_14d_conversions,first_14d_revenue_usd,first_14d_avg_country_os_slices,first_14d_ctr_volatility,first_14d_ipm_volatility,first_14d_ctr,first_14d_viewability_rate,first_14d_cvr,first_14d_ipm,first_14d_roas,lifecycle_days,lifecycle_spend_usd,lifecycle_impressions,lifecycle_clicks,lifecycle_conversions,lifecycle_revenue_usd,lifecycle_ctr_std,lifecycle_ipm_std,lifecycle_max_days_since_launch,lifecycle_ctr,lifecycle_cvr,lifecycle_ipm,lifecycle_roas,creative_status,fatigue_day,perf_score,overall_ctr,overall_cvr,overall_ipm,overall_roas,ctr_decay_pct,cvr_decay_pct,peak_rolling_ctr_5,has_fatigue,txtsel_subhead_has_social,txtsel_headline_has_social,txtsel_subhead_word_count,txtsel_headline_has_action,txtsel_subhead_length,txtsel_subhead_has_trust,txtsel_headline_has_trust,txtsel_headline_has_benefit,txtsel_headline_has_urgency,txtsel_cta_text_has_benefit,txtsel_cta_text_word_count,txtsel_cta_text_has_action,txtsel_cta_text_length,txtsel_headline_length,target_age_min,target_age_max,target_age_mid
500554,20092,NovaPay,NovaPay Pay,fintech,native,320,320,it,2026-01-30,testimonial,cashback,Start now,"Your money, clearer",Built for peace of mind,blue,premium,0,0.05,69,0.751,0.704,0.201,0.52,0.211,2,3,0,0,0,1,assets/creative_500554.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500554.png,True,1.0,102400,0,19,23,1020,signup,testimonial,18-24,Android,2026-01-14,2026-03-12,2968,CPA,58,Europe,3,1682.58,338632,270750,2510,283,27495.61,3.0,0.0008334548233995,0.0710399865285173,0.0074121760495168,0.7995405041460937,0.1127490039840637,0.8357154669375605,16.341338896218904,7,3862.91,793500,652573,6082,657,63354.67,3.0,0.0007115259635562,0.0496846785350466,0.0076647763074984,0.8223982356647763,0.1080236764222295,0.8279773156899811,16.400762637493496,14,7444.22,1555873,1285769,10973,1186,113343.87,3.0,0.0009429007758949,0.1049290312867535,0.0070526321878456,0.826397141669018,0.1080834776269024,0.7622730132857888,15.22575501530046,42,21955.87,4582809,20352,2167,207610.33,0.0021090596498829,0.2435192413839215,41,0.0044409444076766,0.1064760220125786,0.4728540945084117,9.45580065832053,stable,,0.6358024691358025,0.0044409444076766,0.1064760220125786,0.4728540945084117,9.45580065832053,-0.749414909398399,-0.1404442573630263,0.0079482167553451,0,0,0,5,0,23,1,0,0,0,0,2,1,9,19,18.0,24.0,21.0
500555,20092,NovaPay,NovaPay Pay,fintech,interstitial,360,640,es,2026-01-14,fantasy,2-for-1,Install now,"Your money, clearer",Built for peace of mind,blue,excited,0,0.499,40,0.99,0.898,0.162,0.414,0.158,0,1,0,0,0,0,assets/creative_500555.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500555.png,True,0.5625,230400,0,19,23,1020,signup,testimonial,18-24,Android,2026-01-14,2026-03-12,2968,CPA,58,Europe,3,8784.27,1474932,1211181,10721,1106,97559.56,3.0,0.0007024700026792,0.1107305734539047,0.0072688096807174,0.8211775186923872,0.1031620184684264,0.7498650785256541,11.10616590792405,7,20068.120000000003,3392839,2779103,20365,2010,188049.32,3.0,0.0014215008633407,0.1745066488931619,0.0060023478862392,0.8191084221797733,0.0986987478517063,0.5924242205421477,9.3705499070167,14,26025.34,4398802,3610717,23372,2286,214784.93,3.0,0.0018874227044413,0.2080617784957482,0.0053132648389265,0.8208409926157167,0.097809344514804,0.5196869511289665,8.252915427809972,58,45193.03,7585411,29330,2837,268624.43,0.0014459439084758,0.1551390772414806,57,0.0038666329352489,0.09672690078418,0.3740074202966721,5.943934938639875,stable,,0.4641975308641975,0.0038666329352489,0.09672690078418,0.3740074202966721,5.943934938639875,-0.6990047345318608,0.0291712051183923,0.0072688096807174,0,0,0,5,0,23,1,0,0,0,0,2,1,11,19,18.0,24.0,21.0
500556,20092,NovaPay,NovaPay Pay,fintech,interstitial,360,640,fr,2026-01-25,trust,security,Shop now,Earn cashback daily,Built for peace of mind,white,urgent,0,0.499,67,0.989,0.772,0.02,0.641,0.372,0,2,0,0,0,0,assets/creative_500556.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500556.png,True,0.5625,230400,0,19,23,1020,signup,testimonial,18-24,Android,2026-01-14,2026-03-12,2968,CPA,58,Europe,3,2472.3900000000003,418946,336968,3814,357,34415.01,3.0,0.0006899201444772,0.0765624113274483,0.0091037985802466,0.8043232302015056,0.093602517042475,0.8521384617587947,13.919733537184667,7,4516.01,769411,617789,6924,663,64618.75,3.0,0.0005721751753424,0.0791446922703462,0.0089990915128585,0.8029375717269444,0.0957538994800693,0.8616981041342013,14.308814639471567,14,7746.67,1320315,1068876,10945,1079,104609.56,3.0,0.0010706074211833,0.1317290615080835,0.0082896884455603,0.8095613546767249,0.0985838282320694,0.8172292218144912,13.503810024178131,47,23637.76,4005826,20535,1950,186765.6,0.002442264699505,0.2600053889539214,46,0.0051262835679832,0.0949598246895544,0.4867909889246313,7.901154762549412,stable,,0.686111111111111,0.0051262835679832,0.0949598246895544,0.4867909889246313,7.901154762549412,-0.771818571675126,-0.0720692402722241,0.0091543138969149,0,0,0,5,0,23,1,0,0,0,0,2,1,8,19,18.0,24.0,21.0
500557,20092,NovaPay,NovaPay Pay,fintech,native,320,320,fr,2026-01-21,drama,earn more,Install now,Secure & simple,Built for peace of mind,orange,adventurous,0,0.426,44,0.899,0.804,0.302,0.348,0.313,1,0,0,0,0,1,assets/creative_500557.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500557.png,True,1.0,102400,0,15,23,1020,signup,testimonial,18-24,Android,2026-01-14,2026-03-12,2968,CPA,58,Europe,3,3134.44,697948,569404,4607,479,46058.0,3.0,0.0001750110479865,0.0236633063499135,0.0066007782814765,0.8158258208347899,0.1039722161927501,0.6862975465220905,14.694171845688544,7,6092.62,1319435,1074905,8458,845,81656.49,3.0,0.0006189709345027,0.0904524923082515,0.0064103195686032,0.8146706734321888,0.0999054149917238,0.6404256367308735,13.40252469380989,14,8890.58,1902237,1541112,11387,1137,109746.3,3.0,0.0009387516315152,0.1105994167958829,0.0059861100378133,0.8101577248260864,0.0998507069465179,0.5977173191353128,12.344110283018656,51,23933.76,5059325,18593,1882,181302.11,0.0017010248668914,0.1739212433606139,50,0.0036749961704377,0.1012208895821007,0.3719863815825233,7.5751620305376175,stable,,0.4898148148148148,0.0036749961704377,0.1012208895821007,0.3719863815825234,7.575162030537618,-0.712008981358646,-0.0479884286653518,0.0067258517407085,0,0,0,5,0,23,1,1,0,0,0,2,1,11,15,18.0,24.0,21.0
500558,20093,RouteBloom,RouteBloom Travel,travel,interstitial,360,640,es,2026-01-31,celebrity,escape,Order now,Book your next trip,Hotels + flights in one tap,white,premium,12,0.149,93,0.898,0.474,0.226,0.595,0.627,3,1,1,0,0,1,assets/creative_500558.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500558.png,True,0.5625,230400,1,19,27,1021,booking,discount,18-24,Android,2026-01-14,2026-03-02,2903,ROAS,48,APAC,3,1529.17,337919,261256,3975,210,31365.5,2.0,0.0004244448555487,0.0639088585077506,0.0117631740150746,0.7731320227628514,0.0528301886792452,0.6214507026831874,20.511453925985997,7,3551.67,794133,636732,9478,527,78679.44,2.0,0.0009337903846179,0.0819360072274835,0.0119350285153746,0.801795165293471,0.0556024477737919,0.6636167997048353,22.152801358234296,14,7055.1900000000005,1581347,1286641,17088,920,132685.64,2.0,0.0015148823293873,0.1323012524051126,0.0108059774356924,0.8136360963153565,0.0538389513108614,0.5817824930265147,18.806813140397352,31,16738.34,3760719,27759,1458,211054.33,0.003321757022985,0.1977549112497117,30,0.0073813012883972,0.0525235058899816,0.3876918216968616,12.609035902007008,stable,,0.7777777777777777,0.0073813012883972,0.0525235058899816,0.3876918216968617,12.609035902007008,-0.7042355946370837,-0.0159454740276575,0.0123055200579083,0,0,0,6,1,27,0,0,0,0,0,2,1,9,19,18.0,24.0,21.0
500559,20093,RouteBloom,RouteBloom Travel,travel,interstitial,360,640,es,2026-01-26,testimonial,free shipping,Order now,Book your next trip,Special fares today,purple,urgent,5,0.233,52,0.775,0.616,0.239,0.637,0.727,3,1,1,1,0,0,assets/creative_500559.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500559.png,True,0.5625,230400,1,19,19,1021,booking,discount,18-24,Android,2026-01-14,2026-03-02,2903,ROAS,48,APAC,3,1853.78,412502,342052,5025,265,36916.06,2.0,0.0008548041784946,0.0938797444524959,0.0121817591187436,0.829212949270549,0.0527363184079602,0.6424211276551386,19.91393800774633,7,3951.51,889020,726364,10528,545,75167.70999999999,2.0,0.0009144551635321,0.0667270348950517,0.011842253267643,0.8170389867494544,0.0517667173252279,0.6130345773998335,19.022528096854117,14,6890.3,1551056,1269386,15967,821,115037.57,2.0,0.0021010255743366,0.136568521057286,0.0102942769313293,0.8184011409001352,0.0514185507609444,0.5293168009407784,16.695582195260002,36,16949.5,3831366,24678,1282,181344.09,0.003511322288666,0.1868478385278807,35,0.0064410447866374,0.0519491044655158,0.3346065084880953,10.699081978819434,fatigued,11.0,0.696604938271605,0.0064410447866374,0.0519491044655158,0.3346065084880953,10.699081978819434,-0.8102072493152404,0.0782349960650716,0.0122704305219215,1,0,0,3,1,19,0,0,0,0,0,2,1,9,19,18.0,24.0,21.0
500560,20093,RouteBloom,RouteBloom Travel,travel,rewarded_video,360,640,it,2026-01-28,discount,last-minute deal,Learn more,Last-minute savings,Special fares today,blue,calm,6,0.95,68,0.865,0.539,0.12,0.602,0.427,1,1,1,0,0,0,assets/creative_500560.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500560.png,True,0.5625,230400,1,19,19,1021,booking,discount,18-24,Android,2026-01-14,2026-03-02,2903,ROAS,48,APAC,3,1778.6999999999998,330153,266217,4317,270,38383.21,2.0,0.0012241143850097,0.1159032279426393,0.0130757557859537,0.8063443312645955,0.0625434329395413,0.8178026551326203,21.579361331309386,7,3870.52,723042,579587,9411,575,82826.91,2.0,0.000832689546295,0.0747992154081616,0.0130158414034039,0.8015952047045677,0.0610987142705344,0.7952511748971706,21.39942695038393,14,7032.42,1321822,1070839,15872,978,144432.41999999998,2.0,0.0014964147558413,0.1135375217308263,0.0120076682034343,0.8101234508125905,0.061617943548387,0.7398878215069805,20.53808219645584,34,17234.23,3209644,26804,1602,230794.19,0.0034060714999789,0.2274572603402998,33,0.0083510819268429,0.0597671989255335,0.4991207747650518,13.391615987485372,top_performer,,0.8654320987654321,0.0083510819268429,0.0597671989255335,0.4991207747650518,13.391615987485372,-0.6761523772138095,-0.0372378516624041,0.0134124111896308,0,0,0,3,0,19,0,0,0,1,0,2,0,10,19,18.0,24.0,21.0
500561,20093,RouteBloom,RouteBloom Travel,travel,interstitial,360,640,it,2026-01-25,discount,book now,Order now,Book your next trip,Special fares today,white,playful,8,0.269,73,0.703,0.391,0.221,0.796,0.523,1,0,0,1,0,1,assets/creative_500561.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500561.png,True,0.5625,230400,1,19,19,1021,booking,discount,18-24,Android,2026-01-14,2026-03-02,2903,ROAS,48,APAC,3,2691.21,601110,483582,7027,330,43152.100000000006,2.0,0.0001664250676913,0.0802905934705602,0.0116900400924955,0.8044817088386484,0.0469617190835349,0.5489843788990367,16.034460335685438,7,4755.42,1066805,873225,12038,595,82707.23000000001,2.0,0.0011713357841925,0.07065715618831,0.0112841615852944,0.8185422827976997,0.0494268150855623,0.5577401680719531,17.39220300204819,14,7818.7,1754028,1426648,17300,842,117289.03,2.0,0.002184947134103,0.1188919779047035,0.0098630124490601,0.8133553170188845,0.0486705202312138,0.4800379469426942,15.001090974202873,37,18202.91,4097688,24423,1157,161835.30000000002,0.0034975662646044,0.1825681328858249,36,0.0059601902341027,0.047373377553945,0.2823543422534854,8.890627927073199,fatigued,11.0,0.6024691358024691,0.0059601902341027,0.047373377553945,0.2823543422534854,8.890627927073199,-0.8361536500901119,-0.1661459377677316,0.0117737552195284,1,0,0,3,1,19,0,0,0,0,0,2,1,9,19,18.0,24.0,21.0
500562,20093,RouteBloom,RouteBloom Travel,travel,rewarded_video,360,640,es,2026-01-24,ugc,discover,Book now,Dream destinations await,Hotels + flights in one tap,teal,premium,6,0.366,58,0.702,0.39,0.337,0.723,0.419,1,2,0,1,0,0,assets/creative_500562.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500562.png,True,0.5625,230400,1,24,27,1021,booking,discount,18-24,Android,2026-01-14,2026-03-02,2903,ROAS,48,APAC,3,3959.45,735659,610090,9366,513,76214.19,2.0,0.0004587950994533,0.0457230605517429,0.0127314421491479,0.8293108627774554,0.0547725816784112,0.6973339549981717,19.248681003674758,7,6399.69,1178416,973631,14672,803,115915.15,2.0,0.0008550121332327,0.072549477170608,0.0124506116685448,0.8262201124220988,0.0547300981461286,0.6814231985987971,18.11261951750788,14,9616.66,1781212,1479526,19964,1090,156391.42,2.0,0.0020477119618552,0.1368597172199806,0.0112080987552295,0.8306288078005313,0.0545982768984171,0.6119428793428295,16.26255061528639,38,21722.33,4022189,29157,1560,222880.62,0.0035609214751899,0.2050240844004217,37,0.0072490377752015,0.0535034468566725,0.3878485073675056,10.260437991688736,fatigued,12.0,0.766358024691358,0.0072490377752015,0.0535034468566725,0.3878485073675056,10.260437991688736,-0.8002388904956953,0.0375318497058623,0.0128271895130453,1,0,0,6,0,27,0,0,0,0,0,2,1,8,24,18.0,24.0,21.0
500563,20093,RouteBloom,RouteBloom Travel,travel,rewarded_video,360,640,it,2026-01-16,family,book now,Learn more,Book your next trip,Special fares today,orange,premium,10,0.446,80,0.804,0.617,0.124,0.792,0.716,1,1,1,1,0,1,assets/creative_500563.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500563.png,True,0.5625,230400,1,19,19,1021,booking,discount,18-24,Android,2026-01-14,2026-03-02,2903,ROAS,48,APAC,3,9386.81,1743248,1438516,22098,1415,204429.3,2.0,0.0011420761671234,0.0468442229809329,0.0126763375033271,0.8251929731168486,0.0640329441578423,0.8117032114765083,21.778357077644056,7,21523.1,3948718,3255321,41006,2635,370600.82,2.0,0.0027569674605423,0.2023400372648877,0.0103846362287709,0.8243994633194874,0.0642588889430815,0.6673051861388937,17.21874729941319,14,29587.91,5440746,4463344,47598,3041,430503.33,2.0,0.0038733850660919,0.2669889449737732,0.0087484326597859,0.8203551498268804,0.0638892390436573,0.5589307054584058,14.54997429693412,46,45467.93,8377862,53514,3416,483545.52,0.0031614865427309,0.210301877989888,45,0.0063875485177483,0.0638337631274059,0.4077412590467592,10.634869896210365,fatigued,10.0,0.7527777777777778,0.0063875485177483,0.0638337631274059,0.4077412590467592,10.634869896210365,-0.8239201425260625,-0.0360820187487609,0.0126763375033271,1,0,0,3,1,19,0,0,0,0,0,2,0,10,19,18.0,24.0,21.0
500564,20094,CraveLoop,CraveLoop Express,food_delivery,banner,320,480,de,2026-02-03,food-closeup,fast,Learn more,"Fast food, fast",Fresh favorites nearby,yellow,playful,0,0.786,90,0.661,0.515,0.232,0.591,0.459,0,2,1,0,0,0,assets/creative_500564.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500564.png,True,0.6666666666666666,153600,0,15,22,1022,order,food-closeup,45-54,Android,2026-01-21,2026-03-31,2354,CTR,70,Europe,3,1171.77,275081,221265,2841,207,3958.730000000001,4.0,9.726096435606945e-05,0.0614474203518947,0.01032786706461,0.8043630785114203,0.0728616684266103,0.7525056256157278,3.3784189730066485,7,2957.42,707099,575903,7433,585,10852.35,4.0,0.0007874184064575,0.1239204240561979,0.0105119650855113,0.8144587957273309,0.0787030808556437,0.827324038076705,3.6695329036795594,14,6209.7,1508164,1225614,13566,1109,20713.63,4.0,0.0016777343351953,0.1404527834855397,0.0089950429794107,0.8126530006020566,0.0817484888692319,0.7353311708806204,3.335689324766092,42,19932.78,4855221,25079,2021,37316.3,0.0031101045133472,0.2634765383160116,41,0.0051653673437316,0.0805853502930738,0.4162529367870175,1.8721071521383368,stable,,0.4564814814814815,0.0051653673437316,0.0805853502930738,0.4162529367870175,1.8721071521383368,-0.8199959976121204,-0.0054803611472364,0.0108267520143026,0,0,0,3,0,22,0,0,0,0,0,2,0,10,15,45.0,54.0,49.5
500565,20094,CraveLoop,CraveLoop Express,food_delivery,native,320,320,en,2026-01-28,feature-focus,fast,Learn more,"Fast food, fast",Fresh favorites nearby,red,excited,0,0.329,54,0.975,0.425,0.279,0.912,0.338,1,2,0,1,0,1,assets/creative_500565.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500565.png,True,1.0,102400,0,15,22,1022,order,food-closeup,45-54,Android,2026-01-21,2026-03-31,2354,CTR,70,Europe,3,2227.65,477611,392808,5999,632,12392.89,4.0,0.0003245582875218,0.0547687482465579,0.0125604309783484,0.8224433691853831,0.1053508918153025,1.3232526051535665,5.56321235382578,7,4137.98,898241,738493,11409,1116,21705.9,4.0,0.0009545719032807,0.161158860115809,0.0127014910252371,0.8221546333333705,0.0978175124901393,1.2424282570045233,5.245530427889937,14,6623.99,1454274,1197480,17082,1635,31380.45,4.0,0.0015857681421374,0.2258547123831484,0.0117460671097743,0.8234211709760334,0.0957147874956094,1.12427231732122,4.737393927225132,48,20584.32,4541632,31583,2975,55819.11,0.0035908288785884,0.3564528426382408,47,0.0069541081267702,0.0941962448152487,0.6550508715809648,2.7117296077791253,fatigued,14.0,0.7441358024691359,0.0069541081267702,0.0941962448152487,0.6550508715809648,2.7117296077791253,-0.808758854725862,-0.0048879027024764,0.0129843597167201,1,0,0,3,0,22,0,0,0,0,0,2,0,10,15,45.0,54.0,49.5
500566,20094,CraveLoop,CraveLoop Express,food_delivery,native,320,320,ja,2026-01-30,ugc,late-night,Order now,"Fast food, fast",Late-night deals available,orange,calm,0,0.419,42,0.99,0.529,0.44,0.909,0.307,0,2,1,0,0,0,assets/creative_500566.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500566.png,True,1.0,102400,0,15,26,1022,order,food-closeup,45-54,Android,2026-01-21,2026-03-31,2354,CTR,70,Europe,3,1809.06,389243,317014,4474,395,6769.82,4.0,0.0006841540253124,0.0709633635401999,0.0114941052247567,0.8144372538491379,0.0882878855610192,1.014790246709639,3.742175494455684,7,3239.3900000000003,696885,572454,8301,763,13194.9,4.0,0.0006942650532994,0.1275742674785913,0.0119115779504509,0.8214468671301578,0.0919166365498132,1.0948721812063684,4.073266880492932,14,5740.81,1254925,1035675,14042,1323,23663.68,4.0,0.0011340020029241,0.1327837081134778,0.0111895133175289,0.825288363846445,0.0942173479561316,1.0542462696973922,4.122010657032718,46,19017.39,4216283,29090,2707,49117.12,0.0032107349371756,0.3199029317979087,45,0.0068994419966591,0.0930560330010312,0.6420347021298144,2.582747685145017,stable,,0.7320987654320987,0.0068994419966591,0.0930560330010312,0.6420347021298144,2.582747685145017,-0.7501308445640837,-0.0953021913943621,0.0121832271190497,0,0,0,3,0,26,0,0,0,0,0,2,1,9,15,45.0,54.0,49.5
500567,20094,CraveLoop,CraveLoop Express,food_delivery,banner,320,480,ja,2026-01-23,destination,fast,Order now,Hungry? We got you,Free delivery over $15,orange,playful,0,0.579,43,0.785,0.377,0.257,0.393,0.399,0,3,0,0,0,0,assets/creative_500567.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500567.png,True,0.6666666666666666,153600,0,18,22,1022,order,food-closeup,45-54,Android,2026-01-21,2026-03-31,2354,CTR,70,Europe,3,8419.150000000001,2122481,1721433,16649,1146,21165.92,4.0,0.0009341901255747,0.0562018829822369,0.0078441220439664,0.8110475429462031,0.0688329629407171,0.5399341619548067,2.514021011622313,7,14610.0,3570000,2873798,23495,1678,30449.67,4.0,0.0019169406336023,0.1211688728408992,0.0065812324929971,0.8049854341736695,0.07141945094701,0.4700280112044818,2.0841663244353184,14,17611.36,4314012,3469053,25729,1836,33529.64,4.0,0.0020581522801692,0.1447369769547064,0.0059640538783851,0.8041361498299031,0.0713591666990555,0.4255899149098333,1.903864323936368,53,33297.88,8152981,32934,2364,43100.19,0.0015364456318817,0.11437461653532,52,0.0040395040783242,0.0717799234833303,0.2899552936527143,1.2943824051260924,underperformer,,0.1808641975308641,0.0040395040783242,0.0717799234833303,0.2899552936527143,1.2943824051260924,-0.7148336118188985,0.140653867601654,0.0078441220439664,0,0,0,4,0,22,0,0,0,0,0,2,1,9,18,45.0,54.0,49.5
500568,20094,CraveLoop,CraveLoop Express,food_delivery,native,320,320,ja,2026-01-28,discount,2-for-1,Install now,"Fast food, fast",Fresh favorites nearby,purple,trustworthy,0,0.547,32,0.71,0.452,0.466,0.407,0.691,1,4,1,0,0,0,assets/creative_500568.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500568.png,True,1.0,102400,0,15,22,1022,order,food-closeup,45-54,Android,2026-01-21,2026-03-31,2354,CTR,70,Europe,3,2192.3900000000003,499266,407966,5103,458,7959.91,4.0,0.000236444938745,0.035621596353023,0.0102210044345098,0.8171315491140995,0.0897511267881638,0.9173466649040792,3.630699829866036,7,4252.96,960622,781433,9786,921,16201.08,4.0,0.0005454484415289,0.0677058122407832,0.0101871495760038,0.8134656503806909,0.0941140404659718,0.9587538074289368,3.8093657123509272,14,6605.66,1474994,1217720,13768,1272,22280.01,4.0,0.0013968309888219,0.1609157713831983,0.0093342752580688,0.8255762396321612,0.0923881464264962,0.8623763893276855,3.3728666022774405,48,20154.09,4494228,23168,2063,37156.3,0.0030060824732422,0.2961796000829785,47,0.0051550566637918,0.0890452348066298,0.4590332310688287,1.843610899822319,stable,,0.4765432098765432,0.0051550566637918,0.0890452348066298,0.4590332310688287,1.843610899822319,-0.8277452367081967,-0.1735794426348172,0.0103626807997269,0,0,0,3,0,22,0,0,0,0,0,2,1,11,15,45.0,54.0,49.5
