creative_id,creative_status,fatigue_day,perf_score,overall_ctr,overall_cvr,overall_ipm,overall_roas,ctr_decay_pct,cvr_decay_pct,peak_rolling_ctr_5,has_fatigue
500439,fatigued,11,0.6722222222222222,0.0069417458488236,0.0695484540668792,0.4827876923108596,2.4501101528629,-0.7962064089468216,-0.0054489765585187,0.0127162810089639,1
500440,stable,,0.4231481481481481,0.0053947443207547,0.0655011722481113,0.3533620769882745,1.837101932843012,-0.8322123916807387,-0.1086514105089957,0.011872045392574,0
500441,stable,,0.2567901234567901,0.0043553244093533,0.0561766153413485,0.2446673840310283,1.9351364940440596,-0.778471958465141,-0.0372708175448392,0.0083820129490459,0
500442,underperformer,,0.053395061728395,0.0028933516209439,0.0545260680932421,0.1577630875012805,1.3828547580294168,-0.6867072480816282,-0.1461865264237147,0.0072760573913525,0
500443,underperformer,,0.0601851851851851,0.003352895611831,0.0433740440588973,0.1454286419924438,1.2836844315630656,-0.7392026017404076,-0.0005369946605644,0.0073541462775048,0
500444,stable,,0.3469135802469136,0.0028581705186597,0.1017050468247416,0.2906903664333903,6.573162155996352,-0.6432038078717939,-0.0216251778366433,0.0059635065653577,0
500445,stable,,0.4966049382716049,0.0036663299863656,0.1073622900166921,0.3936255832930875,7.246987692220824,-0.7665106080937764,-0.0875370029540499,0.0081552985791554,0
500446,stable,,0.2805555555555555,0.0025358140339925,0.0898908673176335,0.2279465228718178,5.880826694415323,-0.5105420745499716,-0.1945221888540818,0.0047519084017495,0
500447,stable,,0.5175925925925925,0.0037126166660069,0.1038204613511468,0.385445575084798,8.734314774755585,-0.7411771291910705,0.0399022771741695,0.0072042643065473,0
500448,stable,,0.3867283950617284,0.0032834015707221,0.0886163893424115,0.2909631919586031,7.513637603990586,-0.7260367150447941,0.0943778801843318,0.0071811903254366,0
500449,stable,,0.5638888888888889,0.0043061881147095,0.0937235662324479,0.4035913069783596,7.752688581294339,-0.7878784070310099,-0.222036918066097,0.0082525068310752,0
500450,top_performer,,0.8172839506172839,0.0080709884589053,0.0630625860425712,0.5089774041383154,7.132664237786908,-0.7526661206820286,-0.1055355145634125,0.0145289420956715,0
500451,stable,,0.4694444444444444,0.0052882255964561,0.0527453769559032,0.2789294525129377,4.779267943273542,-0.8513359210563558,0.3293108969693441,0.0117281224128325,0
500452,stable,,0.7182098765432099,0.0078714322895354,0.0477238666167103,0.3756551846682548,6.507610378550189,-0.7255439443804172,0.1014956241980886,0.0133258096609892,0
500453,fatigued,14,0.6314814814814814,0.0064662248719033,0.052366048488812,0.3386106451816551,5.969654477557767,-0.8453362169015963,0.1843879132231405,0.0122399663794914,1
500454,stable,,0.5774691358024692,0.0054602602643044,0.064107751893173,0.3500450102961842,6.021506006737846,-0.8530124527855977,0.078232524447664,0.0122295460655362,0
500455,stable,,0.5793209876543209,0.0052523205781859,0.0636903987157794,0.3345223918077563,7.235740316477087,-0.8201525961454104,-0.0697314348555883,0.010318384833244,0
500456,stable,,0.2743827160493827,0.0043399058127612,0.0820529995394984,0.3561022896559643,1.419891261721202,-0.7509099655033067,-0.0268628875516268,0.0091155079321988,0
500457,underperformer,,0.2117283950617283,0.0040233875657867,0.0705494778717056,0.2838478920417679,1.6171565738827345,-0.7664798569460065,-0.0726592672396677,0.0083373820379087,0
500458,fatigued,11,0.6151234567901235,0.0054253102706815,0.0947407683700111,0.513998063690084,2.613177977542366,-0.8474229532866371,-0.1511549970709463,0.0121837230331736,1
500459,fatigued,12,0.6506172839506172,0.0055275491106694,0.1014719791912981,0.5608913483367276,2.8518712490345384,-0.8343604240717588,-0.0816729246032833,0.0114419258098505,1
500460,underperformer,,0.2179012345679012,0.0037074885201066,0.0867662753468516,0.3216849697808691,1.596067471551134,-0.7835367515390255,-0.1162549535202399,0.0091057468273586,0
500461,stable,,0.4969135802469135,0.0045018832374643,0.1047203579418344,0.4714388240396133,2.395910559369954,-0.8052829253305834,-0.1448106044442022,0.010473458406791,0
500462,stable,,0.5015432098765432,0.0055152425623931,0.0950736229776404,0.5243540920071994,1.604645315423453,-0.8181291417440826,-0.1375928944288473,0.0102732746131685,0
500463,stable,,0.6188271604938271,0.0062750167581641,0.0949308755760368,0.5956928351068254,1.8764542872627892,-0.7615711606786765,-0.1087411386277754,0.011105925262511,0
500464,stable,,0.5691358024691359,0.0052338897241836,0.1064421024094344,0.5571062260212417,2.127307575328052,-0.7979038485172515,0.0213039280962361,0.0094530057604253,0
500465,stable,,0.4978395061728395,0.0055448408871745,0.0930303183681733,0.5158383130347122,1.5927500451103829,-0.7826338255021354,0.0249321008243197,0.010042375899838,0
500466,stable,,0.3518518518518518,0.0042953534564402,0.0990391214824982,0.4254080327826564,1.642823206300455,-0.7740917387473736,-0.0815542391439492,0.008206106870229,0
500467,stable,,0.4481481481481482,0.0051690570021214,0.0956711986247851,0.4945298791527949,1.5202714968991895,-0.8041111059534309,0.0282478568754962,0.0095260857425064,0
500468,fatigued,12,0.7274691358024691,0.0089306060472829,0.2028766329879657,1.8118112854147324,1.7137401694416037,-0.7973098492359787,-0.0529227331563739,0.0173626475715029,1
500469,stable,,0.4179012345679012,0.0044826563341627,0.1730246508576249,0.775610047133226,1.2195981449805735,-0.8011468486008514,-0.0039327969016788,0.0101820169529664,0
500470,stable,,0.7700617283950617,0.0107964310460491,0.2117943308265559,2.2866228887130324,1.8789786841659737,-0.7435443026277145,-0.0073869736453535,0.0191815143354178,0
500471,fatigued,10,0.6654320987654321,0.0077328590442986,0.2252110193859567,1.7415250681344188,1.4408116742630663,-0.8849925930813374,-0.1814717091761947,0.0168928061071891,1
500472,fatigued,11,0.6567901234567901,0.0079095786077616,0.1870401913528793,1.479409096316383,1.3803580640758415,-0.8484420929534169,-0.098979111612012,0.0161295446906776,1
500473,stable,,0.6731481481481482,0.007857158149393,0.1858876818004883,1.460548913930489,1.5530328798949915,-0.7692636755516191,-0.1696483476116843,0.0143020852447211,0
500474,stable,,0.5271604938271605,0.0053902550163495,0.0640754281316143,0.3453828979111767,3.2839223270329385,-0.7994198229144518,-0.084872159090909,0.0102244964699998,0
500475,stable,,0.533641975308642,0.0058266959374596,0.0590360202291258,0.3439849392328354,2.6509562123407515,-0.8459702189841176,0.0229218761839811,0.0119735968875801,0
500476,stable,,0.3422839506172839,0.0047108579919452,0.0597975506123469,0.2816977692009261,2.1758804596752563,-0.8305605044322552,-0.1139267236828213,0.0111634593901479,0
500477,stable,,0.4148148148148148,0.0049853047534314,0.0557279034350499,0.2778205818935216,2.906737580523143,-0.7972856832183872,-0.319068255687974,0.009798013670826,0
500478,stable,,0.5188271604938272,0.0056598437324301,0.0610475617098133,0.3455196595234281,2.534782205257301,-0.8504584157336625,0.0934025250767334,0.0121055514539522,0
500479,stable,,0.5657407407407408,0.0057868060671625,0.0616127568548648,0.3565410751823404,3.365332786527991,-0.7889862545341502,0.0591342677892576,0.0097166384552787,0
500480,fatigued,17,0.6805555555555557,0.0051819440949131,0.1281178350587091,0.6638994588355333,5.219567700434048,-0.7923630855358279,0.0327913525297485,0.0094409987779199,1
500481,stable,,0.5623456790123457,0.0043268467096843,0.1187919927962873,0.5139947431674664,4.977515724588813,-0.7987849452831929,-0.1181531692635755,0.0091506229959134,0
500482,stable,,0.587037037037037,0.0044554561915078,0.1117560796773799,0.4979243171372265,5.829378157282623,-0.734865301004821,-0.1021749742365895,0.0080091875221093,0
500483,stable,,0.5287037037037038,0.0039862117819947,0.1178791929221564,0.4698914276783304,5.5415046400734935,-0.7622955213577547,0.0563646324162738,0.0076899369157921,0
500484,stable,,0.5339506172839507,0.0043086038080754,0.1104722792607802,0.4759812831097744,4.371921705119743,-0.7348053783251094,0.0335111191857322,0.0078523099277624,0
500485,stable,,0.5086419753086419,0.0037521891699316,0.124604171902488,0.4675384243408161,5.521233104924245,-0.7262576560172157,-0.1957446808510639,0.0069553829691401,0
500486,fatigued,12,0.6339506172839506,0.0060830616767687,0.0594390761253829,0.3615715660808596,6.24295608409436,-0.8460800712269496,-0.2497257435397367,0.0126560269409568,1
500487,fatigued,13,0.7787037037037038,0.0071467087882118,0.0682186474842891,0.487538807495895,6.794165960240916,-0.846006779408798,-0.0470566742688095,0.0136797398687104,1
500488,stable,,0.571604938271605,0.0057017617435252,0.0581687994044876,0.3316646351112997,5.733582806522088,-0.8344660840561149,-0.238545825570047,0.0111744240199435,0
500489,fatigued,13,0.837037037037037,0.0075678023511642,0.071824555682374,0.5435540413644009,7.659898212927305,-0.818496307241361,-0.2061116934642122,0.0143899525586237,1
500490,stable,,0.3203703703703703,0.0039353283901585,0.0554521276595744,0.218222332273417,4.731798944612072,-0.7230744585521358,-0.1258620158857213,0.0083363880982967,0
500491,fatigued,12,0.7231481481481481,0.0067353206453549,0.0651970607882431,0.4391231095435189,6.113803075686949,-0.8277446085781275,-0.0738546603475513,0.0126623132928019,1
500492,underperformer,,0.1265432098765432,0.0030456627665195,0.0623921552123227,0.1900254640530784,1.8212811978678147,-0.7788065556740861,-0.0408336449869104,0.0100578139893568,0
500493,underperformer,,0.1910493827160494,0.003071198742421,0.0725993147513658,0.2229669241650244,2.2021730694606134,-0.7876423154480285,-0.0976872600297035,0.0098017146769461,0
500494,underperformer,,0.1228395061728395,0.0025198112593341,0.072773441613911,0.183375337559232,1.8840879122672716,-0.4772373408299529,-0.0599275345752915,0.0052714896971434,0
500495,underperformer,,0.1666666666666666,0.0030109541782523,0.0695548944447622,0.2094266000463555,2.0736325975217347,-0.7130951951774132,-0.0734892141265075,0.0080800803524541,0
500496,stable,,0.2876543209876543,0.0036052149933624,0.0854432523997741,0.3080412946333148,2.2380797197384767,-0.8226870749232934,-0.1582500898122038,0.011697217568411,0
500497,stable,,0.4660493827160494,0.0048139732347416,0.0830135555505097,0.3996250345408947,2.2912207127678257,-0.8583429902765639,-0.1059763740821531,0.0136489490309246,0
500498,stable,,0.5669753086419753,0.0050061393322851,0.0965106987481132,0.4831460049892492,2.6932457078450254,-0.8070946175572971,-0.2731638027478537,0.0093656072883272,0
500499,stable,,0.5524691358024691,0.005250468693404,0.0941473847948668,0.4943178964313147,2.197441628362516,-0.7963396094335596,-0.1554568625540403,0.0091054549733307,0
500500,stable,,0.4725308641975308,0.0049392877793272,0.0895193499517972,0.4421618312302303,1.983140713261951,-0.820923011050665,-0.0723672888985499,0.0097379425193752,0
500501,fatigued,13,0.6188271604938271,0.0057439165858058,0.0926201343658649,0.5320023259636577,2.320801235883552,-0.8203420175272395,-0.0937484940092503,0.011157135960435,1
500502,stable,,0.6191358024691357,0.0054339119614719,0.0922297936778345,0.501168579070079,2.8440330537232423,-0.7230092100409753,0.0015962167166723,0.0092330238475289,0
500503,stable,,0.4117283950617283,0.0043990719732749,0.0976199957117039,0.4294373871665729,1.920121270111239,-0.7746786285008609,-0.0130880038688246,0.0090700930422037,0
500504,fatigued,12,0.6188271604938271,0.0070605319092922,0.1780359525865452,1.2570285242385362,1.3120184424515202,-0.8390402662886046,-0.1404521369787362,0.0141450140773443,1
500505,stable,,0.6932098765432099,0.0094693334909397,0.1949577474666012,1.846119927403658,1.4443653030972274,-0.7644738130668771,-0.0840789720283604,0.0164634146341463,0
500506,fatigued,10,0.5882716049382716,0.0065245449682633,0.1779624433412475,1.1611239642419824,1.2306561741658963,-0.8637097586801825,-0.2314514485126415,0.0141191516631402,1
500507,top_performer,,0.8416666666666667,0.0135540501479098,0.2276388179910385,3.085427954661468,2.401432361845693,-0.5736798634509641,-0.0606346757590395,0.0199392868863535,0
500508,stable,,0.4280864197530865,0.0048814761768638,0.1694420687226442,0.8271274218281087,0.8586314662055392,-0.8476962759111507,-0.0796881995101782,0.0126567056971208,0
500509,fatigued,10,0.678395061728395,0.0087819482066544,0.2016228315612759,1.7706412640501343,1.392240552091573,-0.8782255635044844,-0.0336972496325844,0.0164691842683586,1
500510,stable,,0.3947530864197531,0.0050171247609758,0.0487827892055104,0.2447493396324333,2.872679293259874,-0.781141062517926,-0.092689927196554,0.0097114269861104,0
500511,stable,,0.4660493827160493,0.0052959549650018,0.0536104686163302,0.283918627444729,4.014781702201274,-0.7993097673206603,0.0800996433221989,0.0100063822027717,0
500512,stable,,0.5419753086419753,0.0055683908137829,0.0594947025264873,0.3312897550172442,4.854554422911934,-0.8071760453092345,-0.1986801173421187,0.0108222895349482,0
500513,stable,,0.4234567901234567,0.0050965314858639,0.0526875836069561,0.2685239287669391,3.088576072716223,-0.8316418066410195,-0.1299634096761079,0.0108718137658301,0
500514,stable,,0.5030864197530863,0.0054185368562306,0.0582670958418183,0.3157224063244145,3.694492077010553,-0.8405551874122213,0.0362156137001206,0.0120719503368696,0
500515,stable,,0.5345679012345679,0.0052850392747174,0.0642450187289496,0.3395374471874537,5.124723496209135,-0.8250465159842785,-0.0281989648691397,0.0113121469459088,0
500516,stable,,0.5185185185185185,0.0037034722279403,0.1004519609272488,0.3720210475362177,10.13728367143949,-0.6926113486519265,-0.1103818177762546,0.0066666493506943,0
500517,stable,,0.3410493827160494,0.0033299642201562,0.0720608575380359,0.2399600772754352,7.167327651185714,-0.711506429892806,-0.0121199298797073,0.0065615523023509,0
500518,stable,,0.6716049382716051,0.0049586403983571,0.0904053659959171,0.4482877000556166,9.979363178153214,-0.7731269004417902,-0.0953385632190606,0.0088532479928828,0
500519,stable,,0.4364197530864198,0.0037811430438503,0.0764029389841337,0.2888904412695798,8.931140374239748,-0.7260811138843981,0.0120238409877948,0.0074508176401937,0
500520,fatigued,10,0.7561728395061729,0.0055372817125284,0.0953484576464827,0.5279712708436587,9.614111876467398,-0.7981131789101129,-0.0813675185548951,0.0092269370984667,1
500521,stable,,0.4987654320987654,0.0039050556774734,0.084677189583452,0.3306691399353526,10.328374744648883,-0.6932874653897554,0.1383431479840879,0.0064856343948805,0
500522,stable,,0.3228395061728396,0.0040045910138857,0.0516269505261884,0.2067448221514966,4.787313101836439,-0.7389704106423063,-0.0251465838475798,0.0078249206761678,0
500523,stable,,0.5114197530864197,0.0051254509222701,0.0576019083701676,0.2952357543803942,6.692202074348175,-0.8029854547445613,-0.065032258064516,0.0097380731171976,0
500524,fatigued,10,0.6820987654320988,0.0064578405943094,0.062348274024513,0.4026352149806301,6.024818750726801,-0.830555515911546,0.0365076675740496,0.011658848343897,1
500525,top_performer,,0.8333333333333334,0.0080440846843368,0.0637904335856847,0.513135649813811,7.743698949125434,-0.7051957965145482,0.1013526055411633,0.0136600717594633,0
500526,stable,,0.4756172839506172,0.0053555970292505,0.0518749759124368,0.2778214668890889,5.047410831555157,-0.8207046208415608,0.0159048310868377,0.0105038251927877,0
500527,top_performer,,0.7885802469135802,0.0073327467737073,0.0657033686152224,0.4817861642349776,7.122713910586939,-0.7254321533451835,-0.0225079510859397,0.0123978345386219,0
500528,underperformer,,0.024074074074074,0.0025409315677454,0.0785886951602119,0.1996884964005103,1.0140610207445964,-0.5739438709382823,-0.0733903674757461,0.0055068927989189,0
500529,stable,,0.299074074074074,0.0039134866106156,0.0938324117396852,0.367211886985032,1.7595091396178075,-0.8300669286272558,-0.1410953846944813,0.0111000410425582,0
500530,stable,,0.3024691358024691,0.0044050557080688,0.0939759669743104,0.4139693697414799,1.1732710700927826,-0.8562133955351959,-0.0495410499729159,0.0140133244228933,0
500531,stable,,0.3632716049382716,0.0045351120690315,0.1004842615012106,0.4557073870818638,1.4186329981926624,-0.8557520194712933,-0.1010431936579352,0.0129295983065962,0
500532,underperformer,,0.1314814814814815,0.0035218387739621,0.0848915911437421,0.2989744972733728,1.1412603052389212,-0.7910255716686968,-0.2260382171731234,0.0108305443519551,0
500533,underperformer,,0.0459876543209876,0.00299731245567,0.0709050825239826,0.2125246870194475,1.1184319361798116,-0.7552518014896852,-0.1198074325202441,0.0085287190140089,0
